timestamp,open,high,low,close,volume
2024-03-30 08:00:00,55.0180658546824,55.79343203885508,53.866668297438714,55.346499292483216,4965878.718499299
2024-03-30 12:00:00,53.085990607532814,53.85692061055222,51.559559887459834,53.71439419150423,3555687.798375722
2024-03-30 16:00:00,51.6831315409493,53.66185161970965,50.639846804967576,52.03628296068019,1030284.6177913176
2024-03-30 20:00:00,51.734120299343296,54.33541935328389,50.74620769901523,51.78660343636966,5686020.7783206
2024-03-31 00:00:00,52.007507389367426,53.716700884653974,48.86154878696265,53.08207371567012,4270713.224003764
2024-03-31 04:00:00,52.64754042159366,53.362135557940064,52.374771065258585,52.41573389500495,4138845.1815331224
2024-03-31 08:00:00,50.12710412381183,51.82943254249552,48.067143099952276,50.04355408655181,4810745.570260385
2024-03-31 12:00:00,49.16922435014016,52.29767600914499,48.308315704062444,49.90399391069548,1273789.5923363403
2024-03-31 16:00:00,50.64377643256274,51.03954033529088,49.77395910652297,50.63926007347671,5130103.054676364
2024-03-31 20:00:00,48.68065070844604,51.351100982245974,48.00525834999097,50.276049295475524,5864635.062802177
2024-04-01 00:00:00,51.066031799377065,51.73590134616405,49.23574203780464,50.235858953303115,513947.4769095682
2024-04-01 04:00:00,51.98753238227058,52.94550541617572,50.53506701978003,52.508730230488595,3852623.0293784225
2024-04-01 08:00:00,51.68635558173412,52.57892021100984,49.49710655388429,50.068415054267575,1426392.4347042658
2024-04-01 12:00:00,49.15479390906322,53.06126191209377,49.058433635220666,50.31100915975556,429197.74588815647
2024-04-01 16:00:00,51.22234482696721,53.38018712020221,49.67972352363894,50.50537386719747,2946509.1054111496
2024-04-01 20:00:00,50.16167570507933,52.0695062320505,48.53309814730356,49.382699941464296,1509170.566279302
2024-04-02 00:00:00,46.33514770792703,47.312086413533954,45.36728758839324,46.580034429899825,4032266.354852842
2024-04-02 04:00:00,48.121342248383584,49.136986465339525,46.408208209442975,46.94489438524888,3222948.3576606563
2024-04-02 08:00:00,45.88416313537223,46.67652430683788,45.190404161027956,45.93191779066658,3770504.387993948
2024-04-02 12:00:00,48.826772221607584,48.907206705374115,46.29089298980986,46.74392465060109,2089238.500443859
2024-04-02 16:00:00,46.73375557408249,47.31036447334772,45.45066798012198,46.49913349054403,4226151.570312665
2024-04-02 20:00:00,46.9214719183421,48.339974839069896,45.80335014307603,47.084627605584586,4883491.85249821
2024-04-03 00:00:00,47.030706650592975,47.30610644656372,43.58119618946668,45.566589463410665,638900.5751739783
2024-04-03 04:00:00,44.911407241065476,46.29902782726852,44.486002075197185,45.08024547434174,6704894.541384952
2024-04-03 08:00:00,46.85929453652276,47.84873962046963,45.464532203249924,46.222746388335736,1659164.8138671655
2024-04-03 12:00:00,46.32801297396984,47.47906592292,45.94759683046847,46.07601625085864,2878384.457004027
2024-04-03 16:00:00,45.13995177902074,47.016572502759495,44.081210528221334,44.98410238032204,4980048.2137911115
2024-04-03 20:00:00,48.168291820185935,49.02532724293146,47.27730414023233,47.989698402627,2211847.0295445696
2024-04-04 00:00:00,51.02875946595477,51.374725180875835,46.71834620117632,49.15993738720162,5459841.409205326
2024-04-04 04:00:00,48.603678365719034,50.24444739219653,48.10492281062227,48.29800889983106,3510300.1081581605
2024-04-04 08:00:00,48.696049242058656,49.1971024419814,45.90607825077503,47.19375627107193,5849080.666683117
2024-04-04 12:00:00,48.76999681552895,49.50637508938623,48.34216028279004,48.85820296853093,1195975.9650244906
2024-04-04 16:00:00,49.22595633023151,49.48837963392372,48.975413023667514,49.42171416636572,4635243.889037121
2024-04-04 20:00:00,50.781791006409016,51.965442581594,49.30879166276413,50.372485536300545,4184436.4258812573
2024-04-05 00:00:00,50.00807877813279,52.1846057494045,47.42713429848753,48.50121103292897,4436050.50033175
2024-04-05 04:00:00,45.73030134695973,45.939575726787936,45.056538899673676,45.55136811339935,1821052.1200008104
2024-04-05 08:00:00,44.373125956266726,47.89338085850661,44.07732817467736,46.117975990323565,3785888.083593921
2024-04-05 12:00:00,49.93982868025184,50.93930113580442,48.3238643250576,48.891451674772945,4611291.8256922485
2024-04-05 16:00:00,49.695883148347534,50.20530196766659,47.127309827168716,47.7048137371801,3401394.6667178604
2024-04-05 20:00:00,46.5764213400783,48.541348278318715,46.41184694637404,47.746594561789614,473863.24029894784
2024-04-06 00:00:00,48.713560972002384,52.0947282870799,47.9292848112897,48.537017864703714,673586.1383112891
2024-04-06 04:00:00,47.87048642207911,48.15690954258731,45.915413396019936,46.34923846790844,4269960.155869439
2024-04-06 08:00:00,45.73024724848754,46.66662850049688,44.81534251020371,46.18497665426243,3396571.458930933
2024-04-06 12:00:00,45.114288772311916,45.973780952345585,44.65734546267928,45.1241045731976,1684065.8894661565
2024-04-06 16:00:00,45.03087494724029,46.46720244181656,43.52510175328374,44.23197056575293,4317813.951048567
2024-04-06 20:00:00,45.34306316384539,46.64032829208828,44.83670065974862,46.320618414671536,2382643.178999761
2024-04-07 00:00:00,44.75808853132068,46.225232956275306,44.197984357363154,45.30029082292945,4505536.491431458
2024-04-07 04:00:00,44.6959588666536,44.72224320460887,44.50688095628322,44.62387843546697,1281197.5173746576
2024-04-07 08:00:00,44.307515547237244,44.584025929717754,42.4788554141964,43.33629648615875,3608825.5828315527
2024-04-07 12:00:00,45.76714154531835,45.80384233094311,44.285215962239256,44.499297574974086,5139858.718522762
2024-04-07 16:00:00,43.81636582642957,44.78557639564262,42.96076839545361,44.61568648587007,5733521.455114113
2024-04-07 20:00:00,45.652058473015565,46.3771246696343,43.92338874198812,44.945528584476655,2630968.2812989014
2024-04-08 00:00:00,47.19249906827151,47.647090987130426,45.42130151442809,46.50577876336101,2264202.3528888104
2024-04-08 04:00:00,49.004459779730226,49.98543896575989,47.65292594448486,48.1762767751482,2712674.161009933
2024-04-08 08:00:00,48.52587804250942,49.77643967396468,48.26336038141624,48.9026536215666,5545243.817932763
2024-04-08 12:00:00,49.48322668961253,49.572390733826204,48.751654195826134,49.240951431837644,4225226.519589131
2024-04-08 16:00:00,47.4243572804454,47.79909382562689,47.1540102665507,47.64912850169362,3041385.2505037403
2024-04-08 20:00:00,46.645381035870074,47.24093311138183,44.2129132498625,45.078617714199545,3391201.798358185
2024-04-09 00:00:00,43.97246414637257,44.740908068978236,43.72571340222124,44.46198832969216,4439243.757857931
2024-04-09 04:00:00,47.52606400351682,48.31996933033024,43.99052465466171,45.35057362304346,5327242.350366589
2024-04-09 08:00:00,44.29370643571762,44.40704099622913,41.160061792961876,43.36580353250865,5055242.192488035
2024-04-09 12:00:00,42.48448621366805,42.585813855795735,41.76970937142987,42.57490407884937,2921726.7173356614
2024-04-09 16:00:00,41.86230623196631,42.30635797290894,38.814200135613625,40.505852559182884,3188052.0236261557
2024-04-09 20:00:00,39.39870102893582,39.91047280464887,39.30588547254569,39.59737161660107,2004911.6886657523
2024-04-10 00:00:00,41.12729370807817,41.65691009690236,40.87727615530595,41.350790353826326,3113125.812698918
2024-04-10 04:00:00,41.20432969635965,42.41802816602771,40.65338763802895,41.22301381013295,2262746.9612463615
2024-04-10 08:00:00,38.74771197990006,39.14060800552153,37.22544096204794,38.81473969982716,3609122.330761308
2024-04-10 12:00:00,36.444214004432155,38.41773564909789,36.303562443909854,37.817825368688844,5577012.839714467
2024-04-10 16:00:00,37.82133479945654,38.165635546720964,36.38890376647845,37.21036341592642,4020131.4256533766
2024-04-10 20:00:00,37.1465835355666,38.37825148350152,36.79394272812214,37.10026194647585,2610187.0138088884
2024-04-11 00:00:00,39.00607363786841,40.08029667386863,37.69507770321448,38.208165213765504,844803.5376409917
2024-04-11 04:00:00,39.34405283450436,41.40981542575849,37.686467390208165,38.252527024936434,4952666.050337965
2024-04-11 08:00:00,36.724534730683565,38.44471589036711,36.71020743326517,38.2336031542671,4482498.678134439
2024-04-11 12:00:00,39.60868180635562,39.93105308103611,38.727527398378804,38.741908604846046,4145741.860084586
2024-04-11 16:00:00,38.235342993443986,38.785152260914394,38.1064236754334,38.21029827970998,3618438.6818789425
2024-04-11 20:00:00,38.31904736341413,38.98540780892644,38.227214255914625,38.84875566751919,5968085.82101786
2024-04-12 00:00:00,40.473205301627786,40.86868501077569,39.00196589644204,39.50024471847112,2267706.7284696423
2024-04-12 04:00:00,38.285734798515215,39.15549165167916,38.247706509114934,38.60039862627116,2745599.6488067983
2024-04-12 08:00:00,39.20387957650403,39.90075814437601,36.811107757782686,37.56467996001517,2653151.708984061
2024-04-12 12:00:00,37.02028845095868,38.52216405529217,36.83505459864381,37.45677533458359,1337813.1338654356
2024-04-12 16:00:00,35.538981193457445,37.023467183853604,34.531984751718454,36.67566724564128,5221033.143521392
2024-04-12 20:00:00,35.680877649004366,35.77464886123483,34.35903186086062,34.74031862310012,3688667.028137559
2024-04-13 00:00:00,34.859465988720935,35.309455666502416,34.68213516935201,35.24880865605029,1924719.6208716063
2024-04-13 04:00:00,35.95466099965212,36.20238573178738,35.83726335716915,36.15258452638991,2392181.5807057717
2024-04-13 08:00:00,37.47514448531881,37.685554537726155,36.76568665879494,37.00925745696511,2443965.46834573
2024-04-13 12:00:00,37.81855219276592,39.2872364137681,37.39470584233104,37.97501986927064,1010847.4153446637
2024-04-13 16:00:00,35.96403135595208,37.121341615669685,34.703837081820204,36.11120875920197,2455965.4725174224
2024-04-13 20:00:00,37.08591509672973,37.376630415552356,36.291994653894236,36.75036563010284,3211300.3419681494
2024-04-14 00:00:00,37.68101129964094,37.79047120021289,37.41019616538325,37.56185832691033,3452264.566261335
2024-04-14 04:00:00,36.6425070275986,37.71140071765628,35.65749656456277,37.269033862457164,2183058.99746453
2024-04-14 08:00:00,36.08004564620055,36.49044564452084,35.60559611492562,35.95201682975925,3826632.450366516
2024-04-14 12:00:00,34.78342261200494,34.9910469204515,32.122136551877325,33.81555400505338,4067395.206609603
2024-04-14 16:00:00,34.14030172885583,34.53719363613845,33.464717824744305,33.66551510095515,2626419.2996046124
2024-04-14 20:00:00,31.124292790552712,32.739122643813374,29.3623097511279,31.73843212252018,3901587.777966405
2024-04-15 00:00:00,29.289492181558895,31.611885426066856,29.16521372998708,30.443872502297314,3184270.9021940045
2024-04-15 04:00:00,31.574416971333914,31.930537633430784,31.334571147726564,31.805746201530905,5329929.705914091
2024-04-15 08:00:00,32.66407255096217,33.324474406928694,29.922882184701127,32.06432311028569,2739983.826295477
2024-04-15 12:00:00,31.415829014784006,31.51069236112364,30.896688977298346,31.414636812870878,1466753.0776609036
2024-04-15 16:00:00,31.863915802279017,32.329876918655216,30.30251231609449,31.713648257649048,3929761.5201732097
2024-04-15 20:00:00,33.04204726656368,33.41341769538944,32.19688512077458,32.289995590999,2302777.7163553718
2024-04-16 00:00:00,31.734945736445134,32.65925742194866,30.430379196014435,31.35537235176375,1128956.2607341018
2024-04-16 04:00:00,31.466826376656794,31.699908518574944,30.12573178789677,30.5742722382541,4594141.902539749
2024-04-16 08:00:00,31.667749239565833,32.090675853836935,30.729543175818446,31.327384410515197,2720044.1499458496
2024-04-16 12:00:00,29.32327936774004,29.70200135452507,29.31513928153968,29.63122207601206,4167565.3634845093
2024-04-16 16:00:00,28.69835647368524,29.4072504887838,27.508579325979472,29.072946190132793,3865330.5915968353
2024-04-16 20:00:00,28.775041437667806,29.083143723898285,28.63092055064017,28.807377053816886,655969.1462780042
2024-04-17 00:00:00,28.88264763209908,30.98993415506381,28.428563991065516,28.609320005995823,4926628.943603986
2024-04-17 04:00:00,27.242429001995102,27.826070990811857,26.846457102481168,27.641420312656155,1528418.110943388
2024-04-17 08:00:00,26.982307518637594,27.418053664021183,26.149036496723795,27.120555430879303,2947979.7965083295
2024-04-17 12:00:00,28.167546248127906,28.278977159465,28.167240520919023,28.258448915142715,1659421.2029802038
2024-04-17 16:00:00,28.166504858334676,28.400331770938344,27.461216037865086,27.991542826160224,3612370.7250953875
2024-04-17 20:00:00,28.044820874627987,28.12577655326139,27.538562152046932,28.11200346037112,2858085.1842221096
2024-04-18 00:00:00,28.284172043029848,28.839671538581694,27.721381669775273,28.247288526992037,3715533.755769731
2024-04-18 04:00:00,28.06827636574364,28.868904770321123,28.039396162149735,28.72151028046601,3073330.788702049
2024-04-18 08:00:00,29.644646538011315,30.062322214246095,28.751797008219025,29.562556053844006,2878182.067431916
2024-04-18 12:00:00,29.355281130618987,31.131148509729297,28.804158047921405,30.240126107694522,3602696.404620458
2024-04-18 16:00:00,29.751354330216607,29.766715318373805,28.7258137962801,28.975523699663437,1775806.5611554768
2024-04-18 20:00:00,27.42723088127391,28.224225618989966,26.32521941958569,27.39953517969127,3116839.0888908375
2024-04-19 00:00:00,27.719812126704838,28.95825316021903,27.523401947857064,27.620447939647118,4980623.119387322
2024-04-19 04:00:00,29.12080663962971,29.26112387873064,28.39609072425489,28.851129198850067,2058306.9245445759
2024-04-19 08:00:00,29.29705115715782,29.8829401417595,27.750893274289524,29.44691682611774,2748716.6858615032
2024-04-19 12:00:00,30.329416163000204,30.652082010219925,28.843775433542792,30.576146665412818,4464185.741427026
2024-04-19 16:00:00,29.900099972887716,30.87551760084139,29.12487876631851,30.494004790629763,3090873.2294466696
2024-04-19 20:00:00,30.75855379827993,31.536992215574774,30.14877456782209,30.760110232427863,2890652.0750257345
2024-04-20 00:00:00,31.155652687984446,31.424758728832984,30.46147094482639,31.277604951460926,3008042.7873580977
2024-04-20 04:00:00,32.93519199134417,33.28878803048206,31.847793944700527,32.30091075065604,1655408.6065975607
2024-04-20 08:00:00,32.308933314392824,33.365712521688884,32.246212201955316,32.960349952663286,4034616.903730405
2024-04-20 12:00:00,32.07423295818675,32.3005963068696,31.97497756687303,32.2030130264031,1878529.481331837
2024-04-20 16:00:00,31.95304715575241,32.51003845300235,31.560453149689092,32.23910903865939,1519116.8405451246
2024-04-20 20:00:00,33.542444444538056,34.36840020976667,33.02158465575749,33.831345923851245,2852787.0484432923
2024-04-21 00:00:00,33.14254330255285,33.89518221106719,32.15925666148404,32.65988892331894,2247547.7461342835
2024-04-21 04:00:00,33.40694259712463,34.46865457444951,32.47764957220355,32.80414044733201,1864940.5950477167
2024-04-21 08:00:00,34.711907828070856,34.994304048619384,32.62209923333017,33.79969373631133,2184330.7947224514
2024-04-21 12:00:00,34.316583137071476,35.04666167044329,32.794304441180046,34.33213352661678,3507006.9851976857
2024-04-21 16:00:00,35.38888666039593,35.45799740228455,34.2577190293542,34.5972977091786,11791.755896232084
2024-04-21 20:00:00,35.347009441230796,36.44578516472418,34.53368724814066,35.130637556621636,2445602.002735617
2024-04-22 00:00:00,34.316247421699074,34.966502521519516,33.46259145879085,34.0053621384579,4233277.679586451
2024-04-22 04:00:00,34.735092471361504,36.826872889487944,33.37486869260392,33.674432604839694,3589073.7696232954
2024-04-22 08:00:00,33.31228703698789,33.52257311421712,32.63205510153157,32.790398326725665,4401963.0061371345
2024-04-22 12:00:00,33.8440640723269,35.13046876796218,32.42643139619226,33.64419255666775,1853057.8765241886
2024-04-22 16:00:00,33.828322608770755,33.99982638709899,32.53020128590814,33.26618862423651,1168075.3658635085
2024-04-22 20:00:00,31.501462312988963,32.69012290551913,31.209570013699572,32.193068757482344,4503683.721059633
2024-04-23 00:00:00,33.30039082246374,33.3232306707581,31.57046835677321,32.91987557708209,2710228.5000014384
2024-04-23 04:00:00,32.52144752977971,33.65019390975917,31.320521439097472,32.94057516182861,4827454.392048104
2024-04-23 08:00:00,31.576986797842437,33.00248077532518,31.557245430660576,32.37851477845053,3109479.5983526497
2024-04-23 12:00:00,34.462521385407825,35.45355157099398,33.63979383738051,34.02938158878354,3644341.377170335
